date,hour,p109
2016-06-15,02,160
2016-06-15,03,159
2016-06-15,04,159
2016-06-15,05,158
2016-06-15,06,157
2016-06-15,07,137
2016-06-15,08,91
2016-06-15,09,64
2016-06-15,10,42
2016-06-15,11,32
2016-06-15,12,41
2016-06-15,13,50
2016-06-15,14,54
2016-06-15,15,61
2016-06-15,16,75
2016-06-15,17,85
2016-06-15,18,103
2016-06-15,19,139
2016-06-15,20,159
2016-06-15,21,159
2016-06-15,22,159
2016-06-15,23,158
2016-06-16,00,159
2016-06-16,01,158
2016-06-16,02,159
2016-06-16,03,160
2016-06-16,04,160
2016-06-16,05,160
2016-06-16,06,158
2016-06-16,07,136
2016-06-16,08,89
2016-06-16,09,58
2016-06-16,10,39
2016-06-16,11,39
2016-06-16,12,46
2016-06-16,13,56
2016-06-16,14,59
2016-06-16,15,74
2016-06-16,16,81
2016-06-16,17,92
2016-06-16,18,109
2016-06-16,19,132
2016-06-16,20,159
2016-06-16,21,159
2016-06-16,22,159
2016-06-16,23,160
2016-06-17,00,160
2016-06-17,01,159
2016-06-17,02,159
2016-06-17,03,160
2016-06-17,04,160
2016-06-17,05,160
2016-06-17,06,159
2016-06-17,07,152
2016-06-17,08,114
2016-06-17,09,86
2016-06-17,10,67
2016-06-17,11,54
2016-06-17,12,53
2016-06-17,13,56
2016-06-17,14,70
2016-06-17,15,89
2016-06-17,16,99
2016-06-17,17,108
2016-06-17,18,117
2016-06-17,19,142
2016-06-17,20,159
2016-06-17,21,159
2016-06-17,22,149
2016-06-17,23,146
2016-06-18,00,151
2016-06-18,01,158
2016-06-18,02,160
2016-06-18,03,160
2016-06-18,04,160
2016-06-18,05,159
2016-06-18,06,158
2016-06-18,07,158
2016-06-18,08,154
2016-06-18,09,139
2016-06-18,10,111
2016-06-18,11,99
2016-06-18,12,109
2016-06-18,13,123
2016-06-18,14,127
2016-06-18,15,128
2016-06-18,16,132
2016-06-18,17,142
2016-06-18,18,150
2016-06-18,19,160
2016-06-18,20,158
2016-06-18,21,158
2016-06-18,22,154
2016-06-18,23,154
2016-06-19,00,158
2016-06-19,01,159
2016-06-19,02,159
2016-06-19,03,160
2016-06-19,04,160
2016-06-19,05,160
2016-06-19,06,159
2016-06-19,07,158
2016-06-19,08,158
2016-06-19,09,158
2016-06-19,10,156
2016-06-19,11,154
2016-06-19,12,155
2016-06-19,13,155
2016-06-19,14,155
2016-06-19,15,144
2016-06-19,16,134
2016-06-19,17,143
2016-06-19,18,154
2016-06-19,19,157
2016-06-19,20,159
2016-06-19,21,159
2016-06-19,22,158
2016-06-19,23,157
2016-06-20,00,158
2016-06-20,01,158
2016-06-20,02,159
2016-06-20,03,158
2016-06-20,04,160
2016-06-20,05,160
2016-06-20,06,159
2016-06-20,07,144
2016-06-20,08,106
2016-06-20,09,84
2016-06-20,10,73
2016-06-20,11,62
2016-06-20,12,71
2016-06-20,13,75
2016-06-20,14,78
2016-06-20,15,86
2016-06-20,16,91
2016-06-20,17,97
2016-06-20,18,116
2016-06-20,19,140
2016-06-20,20,160
2016-06-20,21,159
2016-06-20,22,160
2016-06-20,23,160
2016-06-21,00,159
2016-06-21,01,159
2016-06-21,02,158
2016-06-21,03,158
2016-06-21,04,159
2016-06-21,05,160
2016-06-21,06,159
2016-06-21,07,145
2016-06-21,08,104
2016-06-21,09,71
2016-06-21,10,52
2016-06-21,11,51
2016-06-21,12,56
2016-06-21,13,62
2016-06-21,14,57
2016-06-21,15,61
2016-06-21,16,73
2016-06-21,17,89
2016-06-21,18,116
2016-06-21,19,143
2016-06-21,20,159
2016-06-21,21,159
2016-06-21,22,158
2016-06-21,23,155
2016-06-22,00,158
2016-06-22,01,159
2016-06-22,02,159
2016-06-22,03,159
2016-06-22,04,159
2016-06-22,05,159
2016-06-22,06,159
2016-06-22,07,133
2016-06-22,08,91
2016-06-22,09,60
2016-06-22,10,56
2016-06-22,11,52
2016-06-22,12,55
2016-06-22,13,61
2016-06-22,14,62
2016-06-22,15,66
2016-06-22,16,81
2016-06-22,17,94
2016-06-22,18,112
2016-06-22,19,138
2016-06-22,20,159
2016-06-22,21,160
2016-06-22,22,160
2016-06-22,23,159
2016-06-23,00,160
2016-06-23,01,159
2016-06-23,02,159
2016-06-23,03,160
2016-06-23,04,160
2016-06-23,05,160
2016-06-23,06,159
2016-06-23,07,148
2016-06-23,08,112
2016-06-23,09,87
2016-06-23,10,74
2016-06-23,11,64
2016-06-23,12,68
2016-06-23,13,77
2016-06-23,14,79
2016-06-23,15,85
2016-06-23,16,93
2016-06-23,17,106
2016-06-23,18,121
2016-06-23,19,144
2016-06-23,20,159
2016-06-23,21,159
2016-06-23,22,153
2016-06-23,23,146
2016-06-24,00,153
2016-06-24,01,159
2016-06-24,02,159
2016-06-24,03,160
2016-06-24,04,160
2016-06-24,05,160
2016-06-24,06,159
2016-06-24,07,144
2016-06-24,08,104
2016-06-24,09,83
2016-06-24,10,71
2016-06-24,11,64
2016-06-24,12,74
2016-06-24,13,85
2016-06-24,14,83
2016-06-24,15,91
2016-06-24,16,107
2016-06-24,17,117
2016-06-24,18,127
2016-06-24,19,145
2016-06-24,20,155
2016-06-24,21,159
2016-06-24,22,135
2016-06-24,23,109
2016-06-25,00,122
2016-06-25,01,145
2016-06-25,02,159
2016-06-25,03,159
2016-06-25,04,160
2016-06-25,05,160
2016-06-25,06,159
2016-06-25,07,159
2016-06-25,08,157
2016-06-25,09,146
2016-06-25,10,133
2016-06-25,11,130
2016-06-25,12,131
2016-06-25,13,134
2016-06-25,14,137
2016-06-25,15,140
2016-06-25,16,142
2016-06-25,17,142
2016-06-25,18,146
2016-06-25,19,153
2016-06-25,20,139
2016-06-25,21,69
2016-06-25,22,27
2016-06-25,23,27
2016-06-26,00,63
2016-06-26,01,108
2016-06-26,02,147
2016-06-26,03,159
2016-06-26,04,159
2016-06-26,05,160
2016-06-26,06,160
2016-06-26,07,160
2016-06-26,08,159
2016-06-26,09,159
2016-06-26,10,158
2016-06-26,11,156
2016-06-26,12,157
2016-06-26,13,157
2016-06-26,14,157
2016-06-26,15,156
2016-06-26,16,152
2016-06-26,17,148
2016-06-26,18,157
2016-06-26,19,159
2016-06-26,20,159
2016-06-26,21,158
2016-06-26,22,158
2016-06-26,23,158
2016-06-27,00,158
2016-06-27,01,159
2016-06-27,02,159
2016-06-27,03,159
2016-06-27,04,158
2016-06-27,05,158
2016-06-27,06,159
2016-06-27,07,139
2016-06-27,08,95
2016-06-27,09,78
2016-06-27,10,69
2016-06-27,11,68
2016-06-27,12,67
2016-06-27,13,67
2016-06-27,14,70
2016-06-27,15,79
2016-06-27,16,92
2016-06-27,17,106
2016-06-27,18,129
2016-06-27,19,148
2016-06-27,20,159
2016-06-27,21,159
2016-06-27,22,159
2016-06-27,23,160
2016-06-28,00,159
2016-06-28,01,160
2016-06-28,02,160
2016-06-28,03,160
2016-06-28,04,160
2016-06-28,05,160
2016-06-28,06,159
2016-06-28,07,147
2016-06-28,08,104
2016-06-28,09,67
2016-06-28,10,54
2016-06-28,11,51
2016-06-28,12,47
2016-06-28,13,46
2016-06-28,14,48
2016-06-28,15,57
2016-06-28,16,75
2016-06-28,17,87
2016-06-28,18,110
2016-06-28,19,130
2016-06-28,20,153
2016-06-28,21,154
2016-06-28,22,155
2016-06-28,23,153
2016-06-29,00,156
2016-06-29,01,158
2016-06-29,02,158
2016-06-29,03,159
2016-06-29,04,159
2016-06-29,05,159
2016-06-29,06,159
2016-06-29,07,147
2016-06-29,08,96
2016-06-29,09,70
2016-06-29,10,53
2016-06-29,11,37
2016-06-29,12,49
2016-06-29,13,62
2016-06-29,14,64
2016-06-29,15,68
2016-06-29,16,79
2016-06-29,17,97
2016-06-29,18,119
2016-06-29,19,139
2016-06-29,20,158
2016-06-29,21,160
2016-06-29,22,159
2016-06-29,23,159
2016-06-30,00,160
2016-06-30,01,159
2016-06-30,02,160
2016-06-30,03,160
2016-06-30,04,159
2016-06-30,05,160
2016-06-30,06,159
2016-06-30,07,147
2016-06-30,08,103
2016-06-30,09,73
2016-06-30,10,58
2016-06-30,11,52
2016-06-30,12,56
2016-06-30,13,65
2016-06-30,14,66
2016-06-30,15,67
2016-06-30,16,70
2016-06-30,17,91
2016-06-30,18,109
2016-06-30,19,128
2016-06-30,20,152
2016-06-30,21,158
2016-06-30,22,158
2016-06-30,23,157
2016-07-01,00,159
2016-07-01,01,160
2016-07-01,02,160
2016-07-01,03,160
2016-07-01,04,160
2016-07-01,05,160
2016-07-01,06,159
2016-07-01,07,141
2016-07-01,08,105
2016-07-01,09,88
2016-07-01,10,73
2016-07-01,11,68
2016-07-01,12,79
2016-07-01,13,87
2016-07-01,14,95
2016-07-01,15,98
2016-07-01,16,109
2016-07-01,17,120
2016-07-01,18,133
2016-07-01,19,154
2016-07-01,20,159
2016-07-01,21,157
2016-07-01,22,143
2016-07-01,23,129
2016-07-02,00,134
2016-07-02,01,148
2016-07-02,02,157
2016-07-02,03,160
2016-07-02,04,160
2016-07-02,05,160
2016-07-02,06,159
2016-07-02,07,159
2016-07-02,08,153
2016-07-02,09,141
2016-07-02,10,138
2016-07-02,11,128
2016-07-02,12,125
2016-07-02,13,127
2016-07-02,14,131
2016-07-02,15,133
2016-07-02,16,131
2016-07-02,17,129
2016-07-02,18,137
2016-07-02,19,152
2016-07-02,20,154
2016-07-02,21,138
2016-07-02,22,128
2016-07-02,23,129
2016-07-03,00,138
2016-07-03,01,150
2016-07-03,02,159
2016-07-03,03,159
2016-07-03,04,160
2016-07-03,05,160
2016-07-03,06,160
2016-07-03,07,159
2016-07-03,08,158
2016-07-03,09,157
2016-07-03,10,156
2016-07-03,11,157
2016-07-03,12,159
2016-07-03,13,158
2016-07-03,14,155
2016-07-03,15,146
2016-07-03,16,131
2016-07-03,17,128
2016-07-03,18,139
2016-07-03,19,151
2016-07-03,20,159
2016-07-03,21,156
2016-07-03,22,154
2016-07-03,23,158
2016-07-04,00,159
2016-07-04,01,160
2016-07-04,02,160
2016-07-04,03,160
2016-07-04,04,160
2016-07-04,05,160
2016-07-04,06,159
2016-07-04,07,152
2016-07-04,08,113
2016-07-04,09,100
2016-07-04,10,89
2016-07-04,11,85
2016-07-04,12,86
2016-07-04,13,87
2016-07-04,14,89
2016-07-04,15,96
2016-07-04,16,103
2016-07-04,17,113
2016-07-04,18,127
2016-07-04,19,144
2016-07-04,20,159
2016-07-04,21,159
2016-07-04,22,159
2016-07-04,23,158
2016-07-05,00,159
2016-07-05,01,160
2016-07-05,02,160
2016-07-05,03,160
2016-07-05,04,160
2016-07-05,05,160
2016-07-05,06,159
2016-07-05,07,143
2016-07-05,08,107
2016-07-05,09,89
2016-07-05,10,78
2016-07-05,11,78
2016-07-05,12,81
2016-07-05,13,77
2016-07-05,14,74
2016-07-05,15,78
2016-07-05,16,86
2016-07-05,17,98
2016-07-05,18,119
2016-07-05,19,148
2016-07-05,20,158
2016-07-05,21,158
2016-07-05,22,157
2016-07-05,23,159
2016-07-06,00,160
2016-07-06,01,160
2016-07-06,02,160
2016-07-06,03,160
2016-07-06,04,160
2016-07-06,05,160
2016-07-06,06,160
2016-07-06,07,153
2016-07-06,08,116
2016-07-06,09,92
2016-07-06,10,80
2016-07-06,11,73
2016-07-06,12,75
2016-07-06,13,74
2016-07-06,14,77
2016-07-06,15,83
2016-07-06,16,89
2016-07-06,17,98
2016-07-06,18,108
2016-07-06,19,130
2016-07-06,20,146
2016-07-06,21,150
2016-07-06,22,151
2016-07-06,23,153
2016-07-07,00,154
2016-07-07,01,156
2016-07-07,02,156
2016-07-07,03,156
2016-07-07,04,156
2016-07-07,05,156
2016-07-07,06,156
2016-07-07,07,147
2016-07-07,08,111
2016-07-07,09,85
2016-07-07,10,68
2016-07-07,11,59
2016-07-07,12,65
2016-07-07,13,75
2016-07-07,14,82
2016-07-07,15,94
2016-07-07,16,100
2016-07-07,17,103
2016-07-07,18,114
2016-07-07,19,140
2016-07-07,20,159
2016-07-07,21,160
2016-07-07,22,158
2016-07-07,23,157
2016-07-08,00,158
2016-07-08,01,160
2016-07-08,02,159
2016-07-08,03,160
2016-07-08,04,159
2016-07-08,05,158
2016-07-08,06,157
2016-07-08,07,153
2016-07-08,08,121
2016-07-08,09,101
2016-07-08,10,93
2016-07-08,11,92
2016-07-08,12,93
2016-07-08,13,98
2016-07-08,14,105
2016-07-08,15,114
2016-07-08,16,117
2016-07-08,17,125
2016-07-08,18,144
2016-07-08,19,158
2016-07-08,20,159
2016-07-08,21,159
2016-07-08,22,154
2016-07-08,23,155
2016-07-09,00,160
2016-07-09,01,160
2016-07-09,02,159
2016-07-09,03,160
2016-07-09,04,160
2016-07-09,05,160
2016-07-09,06,160
2016-07-09,07,160
2016-07-09,08,158
2016-07-09,09,149
2016-07-09,10,141
2016-07-09,11,137
2016-07-09,12,140
2016-07-09,13,142
2016-07-09,14,144
2016-07-09,15,147
2016-07-09,16,152
2016-07-09,17,155
2016-07-09,18,159
2016-07-09,19,159
2016-07-09,20,159
2016-07-09,21,140
2016-07-09,22,84
2016-07-09,23,41
2016-07-10,00,60
2016-07-10,01,117
2016-07-10,02,155
2016-07-10,03,160
2016-07-10,04,160
2016-07-10,05,160
2016-07-10,06,160
2016-07-10,07,160
2016-07-10,08,159
2016-07-10,09,160
2016-07-10,10,159
2016-07-10,11,159
2016-07-10,12,158
2016-07-10,13,158
2016-07-10,14,159
2016-07-10,15,158
2016-07-10,16,158
2016-07-10,17,159
2016-07-10,18,159
2016-07-10,19,159
2016-07-10,20,160
2016-07-10,21,160
2016-07-10,22,159
2016-07-10,23,159
2016-07-11,00,159
2016-07-11,01,159
2016-07-11,02,158
2016-07-11,03,159
2016-07-11,04,159
2016-07-11,05,159
2016-07-11,06,158
2016-07-11,07,148
2016-07-11,08,120
2016-07-11,09,95
2016-07-11,10,84
2016-07-11,11,81
2016-07-11,12,87
2016-07-11,13,91
2016-07-11,14,92
2016-07-11,15,100
2016-07-11,16,106
2016-07-11,17,117
2016-07-11,18,131
2016-07-11,19,149
2016-07-11,20,159
2016-07-11,21,160
2016-07-11,22,159
2016-07-11,23,159
2016-07-12,00,160
2016-07-12,01,160
2016-07-12,02,160
2016-07-12,03,160
2016-07-12,04,160
2016-07-12,05,160
2016-07-12,06,160
2016-07-12,07,146
2016-07-12,08,104
2016-07-12,09,73
2016-07-12,10,47
2016-07-12,11,37
2016-07-12,12,40
2016-07-12,13,49
2016-07-12,14,57
2016-07-12,15,66
2016-07-12,16,71
2016-07-12,17,83
2016-07-12,18,101
2016-07-12,19,131
2016-07-12,20,150
2016-07-12,21,155
2016-07-12,22,158
2016-07-12,23,159
2016-07-13,00,160
2016-07-13,01,159
2016-07-13,02,159
2016-07-13,03,160
2016-07-13,04,160
2016-07-13,05,160
2016-07-13,06,158
2016-07-13,07,142
2016-07-13,08,99
2016-07-13,09,70
2016-07-13,10,55
2016-07-13,11,50
2016-07-13,12,54
2016-07-13,13,60
2016-07-13,14,69
2016-07-13,15,73
2016-07-13,16,77
2016-07-13,17,102
2016-07-13,18,119
2016-07-13,19,142
2016-07-13,20,155
2016-07-13,21,159
2016-07-13,22,159
2016-07-13,23,159
2016-07-14,00,160
2016-07-14,01,160
2016-07-14,02,160
2016-07-14,03,160
2016-07-14,04,160
2016-07-14,05,159
2016-07-14,06,159
2016-07-14,07,141
2016-07-14,08,100
2016-07-14,09,75
2016-07-14,10,58
2016-07-14,11,41
2016-07-14,12,45
2016-07-14,13,54
2016-07-14,14,50
2016-07-14,15,53
2016-07-14,16,67
2016-07-14,17,82
2016-07-14,18,102
2016-07-14,19,126
2016-07-14,20,143
2016-07-14,21,149
2016-07-14,22,151
2016-07-14,23,156
2016-07-15,00,159
2016-07-15,01,159
2016-07-15,02,160
2016-07-15,03,160
2016-07-15,04,159
2016-07-15,05,160
2016-07-15,06,159
2016-07-15,07,146
2016-07-15,08,116
2016-07-15,09,89
2016-07-15,10,80
2016-07-15,11,77
2016-07-15,12,77
2016-07-15,13,75
2016-07-15,14,79
2016-07-15,15,87
2016-07-15,16,86
2016-07-15,17,97
2016-07-15,18,112
2016-07-15,19,133
2016-07-15,20,148
2016-07-15,21,153
2016-07-15,22,154
2016-07-15,23,152
2016-07-16,00,158
2016-07-16,01,160
2016-07-16,02,160
2016-07-16,03,160
2016-07-16,04,160
2016-07-16,05,160
2016-07-16,06,159
2016-07-16,07,159
2016-07-16,08,157
2016-07-16,09,149
2016-07-16,10,144
2016-07-16,11,136
2016-07-16,12,132
2016-07-16,13,139
2016-07-16,14,144
2016-07-16,15,140
2016-07-16,16,142
2016-07-16,17,144
2016-07-16,18,146
2016-07-16,19,157
2016-07-16,20,158
2016-07-16,21,144
2016-07-16,22,112
2016-07-16,23,103
2016-07-17,00,125
2016-07-17,01,148
2016-07-17,02,159
2016-07-17,03,159
2016-07-17,04,158
2016-07-17,05,159
2016-07-17,06,159
2016-07-17,07,158
2016-07-17,08,159
2016-07-17,09,160
2016-07-17,10,160
2016-07-17,11,156
2016-07-17,12,151
2016-07-17,13,147
2016-07-17,14,146
2016-07-17,15,145
2016-07-17,16,140
2016-07-17,17,136
2016-07-17,18,149
2016-07-17,19,158
2016-07-17,20,159
2016-07-17,21,158
2016-07-17,22,159
2016-07-17,23,159
2016-07-18,00,160
2016-07-18,01,159
2016-07-18,02,160
2016-07-18,03,159
2016-07-18,04,159
2016-07-18,05,159
2016-07-18,06,159
2016-07-18,07,152
2016-07-18,08,114
2016-07-18,09,95
2016-07-18,10,86
2016-07-18,11,84
2016-07-18,12,85
2016-07-18,13,87
2016-07-18,14,85
2016-07-18,15,90
2016-07-18,16,100
2016-07-18,17,116
2016-07-18,18,134
2016-07-18,19,153
2016-07-18,20,159
2016-07-18,21,159
2016-07-18,22,159
2016-07-18,23,159
2016-07-19,00,159
2016-07-19,01,160
2016-07-19,02,160
2016-07-19,03,160
2016-07-19,04,160
2016-07-19,05,160
2016-07-19,06,159
2016-07-19,07,155
2016-07-19,08,123
2016-07-19,09,103
2016-07-19,10,93
2016-07-19,11,85
2016-07-19,12,87
2016-07-19,13,88
2016-07-19,14,92
2016-07-19,15,98
2016-07-19,16,105
2016-07-19,17,118
2016-07-19,18,137
2016-07-19,19,152
2016-07-19,20,158
2016-07-19,21,159
2016-07-19,22,158
2016-07-19,23,158
2016-07-20,00,158
2016-07-20,01,159
2016-07-20,02,158
2016-07-20,03,158
2016-07-20,04,157
2016-07-20,05,157
2016-07-20,06,157
2016-07-20,07,149
2016-07-20,08,119
2016-07-20,09,104
2016-07-20,10,88
2016-07-20,11,80
2016-07-20,12,81
2016-07-20,13,83
2016-07-20,14,86
2016-07-20,15,89
2016-07-20,16,95
2016-07-20,17,108
2016-07-20,18,123
2016-07-20,19,142
2016-07-20,20,158
2016-07-20,21,159
2016-07-20,22,159
2016-07-20,23,159
2016-07-21,00,159
2016-07-21,01,160
2016-07-21,02,159
2016-07-21,03,160
2016-07-21,04,160
2016-07-21,05,160
2016-07-21,06,159
2016-07-21,07,153
2016-07-21,08,121
2016-07-21,09,97
2016-07-21,10,88
2016-07-21,11,81
2016-07-21,12,82
2016-07-21,13,80
2016-07-21,14,84
2016-07-21,15,91
2016-07-21,16,102
2016-07-21,17,116
2016-07-21,18,131
2016-07-21,19,152
2016-07-21,20,159
2016-07-21,21,158
2016-07-21,22,155
2016-07-21,23,155
2016-07-22,00,159
2016-07-22,01,159
2016-07-22,02,160
2016-07-22,03,160
2016-07-22,04,160
2016-07-22,05,160
2016-07-22,06,160
2016-07-22,07,157
2016-07-22,08,124
2016-07-22,09,102
2016-07-22,10,93
2016-07-22,11,92
2016-07-22,12,96
2016-07-22,13,96
2016-07-22,14,97
2016-07-22,15,100
2016-07-22,16,105
2016-07-22,17,115
2016-07-22,18,133
2016-07-22,19,147
2016-07-22,20,156
2016-07-22,21,159
2016-07-22,22,158
2016-07-22,23,158
2016-07-23,00,159
2016-07-23,01,159
2016-07-23,02,158
2016-07-23,03,159
2016-07-23,04,158
2016-07-23,05,158
2016-07-23,06,158
2016-07-23,07,158
2016-07-23,08,155
2016-07-23,09,151
2016-07-23,10,147
2016-07-23,11,143
2016-07-23,12,141
2016-07-23,13,138
2016-07-23,14,133
2016-07-23,15,129
2016-07-23,16,128
2016-07-23,17,123
2016-07-23,18,127
2016-07-23,19,135
2016-07-23,20,141
2016-07-23,21,143
2016-07-23,22,135
2016-07-23,23,116
2016-07-24,00,119
2016-07-24,01,138
2016-07-24,02,155
2016-07-24,03,160
2016-07-24,04,160
2016-07-24,05,160
2016-07-24,06,160
2016-07-24,07,160
2016-07-24,08,159
2016-07-24,09,159
2016-07-24,10,158
2016-07-24,11,154
2016-07-24,12,158
2016-07-24,13,159
2016-07-24,14,156
2016-07-24,15,149
2016-07-24,16,144
2016-07-24,17,137
2016-07-24,18,145
2016-07-24,19,155
2016-07-24,20,160
2016-07-24,21,159
2016-07-24,22,159
2016-07-24,23,159
2016-07-25,00,160
2016-07-25,01,160
2016-07-25,02,160
2016-07-25,03,160
2016-07-25,04,160
2016-07-25,05,160
2016-07-25,06,159
2016-07-25,07,156
2016-07-25,08,121
2016-07-25,09,104
2016-07-25,10,95
2016-07-25,11,90
2016-07-25,12,88
2016-07-25,13,91
2016-07-25,14,96
2016-07-25,15,103
2016-07-25,16,106
2016-07-25,17,116
2016-07-25,18,123
2016-07-25,19,141
2016-07-25,20,154
2016-07-25,21,157
2016-07-25,22,159
2016-07-25,23,159
2016-07-26,00,159
2016-07-26,01,160
2016-07-26,02,159
2016-07-26,03,160
2016-07-26,04,160
2016-07-26,05,160
2016-07-26,06,159
2016-07-26,07,158
2016-07-26,08,124
2016-07-26,09,101
2016-07-26,10,93
2016-07-26,11,89
2016-07-26,12,88
2016-07-26,13,88
2016-07-26,14,86
2016-07-26,15,92
2016-07-26,16,100
2016-07-26,17,111
2016-07-26,18,129
2016-07-26,19,147
2016-07-26,20,157
2016-07-26,21,159
2016-07-26,22,158
2016-07-26,23,158
2016-07-27,00,160
2016-07-27,01,159
2016-07-27,02,159
2016-07-27,03,160
2016-07-27,04,159
2016-07-27,05,159
2016-07-27,06,158
2016-07-27,07,155
2016-07-27,08,127
2016-07-27,09,99
2016-07-27,10,84
2016-07-27,11,74
2016-07-27,12,70
2016-07-27,13,72
2016-07-27,14,67
2016-07-27,15,65
2016-07-27,16,81
2016-07-27,17,90
2016-07-27,18,119
2016-07-27,19,137
2016-07-27,20,155
2016-07-27,21,152
2016-07-27,22,153
2016-07-27,23,159
2016-07-28,00,160
2016-07-28,01,158
2016-07-28,02,158
2016-07-28,03,158
2016-07-28,04,158
2016-07-28,05,158
2016-07-28,06,158
2016-07-28,07,155
2016-07-28,08,125
2016-07-28,09,94
2016-07-28,10,80
2016-07-28,11,73
2016-07-28,12,72
2016-07-28,13,82
2016-07-28,14,86
2016-07-28,15,97
2016-07-28,16,110
2016-07-28,17,118
2016-07-28,18,133
2016-07-28,19,148
2016-07-28,20,157
2016-07-28,21,159
2016-07-28,22,157
2016-07-28,23,156
2016-07-29,00,158
2016-07-29,01,160
2016-07-29,02,160
2016-07-29,03,160
2016-07-29,04,160
2016-07-29,05,160
2016-07-29,06,159
2016-07-29,07,156
2016-07-29,08,130
2016-07-29,09,106
2016-07-29,10,97
2016-07-29,11,98
2016-07-29,12,99
2016-07-29,13,103
2016-07-29,14,105
2016-07-29,15,110
2016-07-29,16,119
2016-07-29,17,127
2016-07-29,18,137
2016-07-29,19,151
2016-07-29,20,159
2016-07-29,21,158
2016-07-29,22,150
2016-07-29,23,150
2016-07-30,00,152
2016-07-30,01,159
2016-07-30,02,160
2016-07-30,03,159
2016-07-30,04,159
2016-07-30,05,160
2016-07-30,06,159
2016-07-30,07,158
2016-07-30,08,156
2016-07-30,09,153
2016-07-30,10,146
2016-07-30,11,141
2016-07-30,12,143
2016-07-30,13,142
2016-07-30,14,150
2016-07-30,15,152
2016-07-30,16,156
2016-07-30,17,158
2016-07-30,18,159
2016-07-30,19,156
2016-07-30,20,157
2016-07-30,21,151
2016-07-30,22,121
2016-07-30,23,121
2016-07-31,00,133
2016-07-31,01,151
2016-07-31,02,160
2016-07-31,03,159
2016-07-31,04,159
2016-07-31,05,160
2016-07-31,06,160
2016-07-31,07,159
2016-07-31,08,160
2016-07-31,09,160
2016-07-31,10,159
2016-07-31,11,159
2016-07-31,12,160
2016-07-31,13,160
2016-07-31,14,159
2016-07-31,15,158
2016-07-31,16,152
2016-07-31,17,147
2016-07-31,18,156
2016-07-31,19,159
2016-07-31,20,160
2016-07-31,21,159
2016-07-31,22,159
2016-07-31,23,160
2016-08-01,00,159
2016-08-01,01,158
