date,hour,p107
2016-02-13,14,306
2016-02-13,15,307
2016-02-13,16,308
2016-02-13,17,312
2016-02-13,18,317
2016-02-13,19,328
2016-02-13,20,333
2016-02-13,21,332
2016-02-13,22,331
2016-02-13,23,331
2016-02-14,00,331
2016-02-14,01,329
2016-02-14,02,328
2016-02-14,03,328
2016-02-14,04,328
2016-02-14,05,327
2016-02-14,06,327
2016-02-14,07,329
2016-02-14,08,333
2016-02-14,09,332
2016-02-14,10,334
2016-02-14,11,334
2016-02-14,12,331
2016-02-14,13,331
2016-02-14,14,330
2016-02-14,15,330
2016-02-14,16,328
2016-02-14,17,333
2016-02-14,18,334
2016-02-14,19,333
2016-02-14,20,330
2016-02-14,21,329
2016-02-14,22,326
2016-02-14,23,327
2016-02-15,00,326
2016-02-15,01,326
2016-02-15,02,326
2016-02-15,03,326
2016-02-15,04,326
2016-02-15,05,325
2016-02-15,06,326
2016-02-15,07,315
2016-02-15,08,239
2016-02-15,09,151
2016-02-15,10,121
2016-02-15,11,116
2016-02-15,12,125
2016-02-15,13,144
2016-02-15,14,142
2016-02-15,15,153
2016-02-15,16,174
2016-02-15,17,197
2016-02-15,18,252
2016-02-15,19,299
2016-02-15,20,317
2016-02-15,21,319
2016-02-15,22,319
2016-02-15,23,319
2016-02-16,00,319
2016-02-16,01,319
2016-02-16,02,319
2016-02-16,03,319
2016-02-16,04,319
2016-02-16,05,317
2016-02-16,06,317
2016-02-16,07,307
2016-02-16,08,230
2016-02-16,09,131
2016-02-16,10,85
2016-02-16,11,84
2016-02-16,12,106
2016-02-16,13,129
2016-02-16,14,135
2016-02-16,15,143
2016-02-16,16,153
2016-02-16,17,158
2016-02-16,18,215
2016-02-16,19,283
2016-02-16,20,315
2016-02-16,21,318
2016-02-16,22,317
2016-02-16,23,317
2016-02-17,00,316
2016-02-17,01,315
2016-02-17,02,315
2016-02-17,03,315
2016-02-17,04,315
2016-02-17,05,314
2016-02-17,06,314
2016-02-17,07,304
2016-02-17,08,228
2016-02-17,09,138
2016-02-17,10,96
2016-02-17,11,92
2016-02-17,12,116
2016-02-17,13,142
2016-02-17,14,137
2016-02-17,15,155
2016-02-17,16,161
2016-02-17,17,157
2016-02-17,18,204
2016-02-17,19,275
2016-02-17,20,315
2016-02-17,21,319
2016-02-17,22,318
2016-02-17,23,318
2016-02-18,00,317
2016-02-18,01,316
2016-02-18,02,316
2016-02-18,03,316
2016-02-18,04,316
2016-02-18,05,315
2016-02-18,06,316
2016-02-18,07,303
2016-02-18,08,219
2016-02-18,09,112
2016-02-18,10,65
2016-02-18,11,66
2016-02-18,12,89
2016-02-18,13,118
2016-02-18,14,127
2016-02-18,15,133
2016-02-18,16,156
2016-02-18,17,186
2016-02-18,18,249
2016-02-18,19,296
2016-02-18,20,313
2016-02-18,21,316
2016-02-18,22,316
2016-02-18,23,316
2016-02-19,00,316
2016-02-19,01,315
2016-02-19,02,315
2016-02-19,03,315
2016-02-19,04,314
2016-02-19,05,314
2016-02-19,06,313
2016-02-19,07,300
2016-02-19,08,221
2016-02-19,09,118
2016-02-19,10,75
2016-02-19,11,79
2016-02-19,12,96
2016-02-19,13,130
2016-02-19,14,139
2016-02-19,15,150
2016-02-19,16,173
2016-02-19,17,201
2016-02-19,18,261
2016-02-19,19,296
2016-02-19,20,316
2016-02-19,21,315
2016-02-19,22,312
2016-02-19,23,313
2016-02-20,00,312
2016-02-20,01,312
2016-02-20,02,312
2016-02-20,03,311
2016-02-20,04,311
2016-02-20,05,311
2016-02-20,06,312
2016-02-20,07,313
2016-02-20,08,304
2016-02-20,09,276
2016-02-20,10,256
2016-02-20,11,256
2016-02-20,12,270
2016-02-20,13,281
2016-02-20,14,284
2016-02-20,15,278
2016-02-20,16,263
2016-02-20,17,271
2016-02-20,18,294
2016-02-20,19,309
2016-02-20,20,319
2016-02-20,21,320
2016-02-20,22,324
2016-02-20,23,325
2016-02-21,00,323
2016-02-21,01,322
2016-02-21,02,321
2016-02-21,03,320
2016-02-21,04,318
2016-02-21,05,318
2016-02-21,06,318
2016-02-21,07,321
2016-02-21,08,321
2016-02-21,09,322
2016-02-21,10,321
2016-02-21,11,321
2016-02-21,12,320
2016-02-21,13,323
2016-02-21,14,322
2016-02-21,15,303
2016-02-21,16,260
2016-02-21,17,249
2016-02-21,18,280
2016-02-21,19,310
2016-02-21,20,315
2016-02-21,21,316
2016-02-21,22,316
2016-02-21,23,316
2016-02-22,00,315
2016-02-22,01,314
2016-02-22,02,314
2016-02-22,03,313
2016-02-22,04,313
2016-02-22,05,312
2016-02-22,06,313
2016-02-22,07,303
2016-02-22,08,222
2016-02-22,09,139
2016-02-22,10,105
2016-02-22,11,97
2016-02-22,12,113
2016-02-22,13,125
2016-02-22,14,126
2016-02-22,15,142
2016-02-22,16,161
2016-02-22,17,194
2016-02-22,18,249
2016-02-22,19,292
2016-02-22,20,312
2016-02-22,21,316
2016-02-22,22,315
2016-02-22,23,313
2016-02-23,00,312
2016-02-23,01,311
2016-02-23,02,311
2016-02-23,03,311
2016-02-23,04,311
2016-02-23,05,310
2016-02-23,06,311
2016-02-23,07,300
2016-02-23,08,219
2016-02-23,09,111
2016-02-23,10,74
2016-02-23,11,72
2016-02-23,12,89
2016-02-23,13,107
2016-02-23,14,105
2016-02-23,15,112
2016-02-23,16,140
2016-02-23,17,176
2016-02-23,18,237
2016-02-23,19,289
2016-02-23,20,307
2016-02-23,21,306
2016-02-23,22,306
2016-02-23,23,305
2016-02-24,00,305
2016-02-24,01,305
2016-02-24,02,305
2016-02-24,03,305
2016-02-24,04,305
2016-02-24,05,305
2016-02-24,06,305
2016-02-24,07,295
2016-02-24,08,208
2016-02-24,09,87
2016-02-24,10,54
2016-02-24,11,51
2016-02-24,12,91
2016-02-24,13,120
2016-02-24,14,120
2016-02-24,15,116
2016-02-24,16,133
2016-02-24,17,159
2016-02-24,18,238
2016-02-24,19,291
2016-02-24,20,315
2016-02-24,21,314
2016-02-24,22,312
2016-02-24,23,311
2016-02-25,00,311
2016-02-25,01,310
2016-02-25,02,310
2016-02-25,03,310
2016-02-25,04,310
2016-02-25,05,309
2016-02-25,06,309
2016-02-25,07,298
2016-02-25,08,224
2016-02-25,09,109
2016-02-25,10,72
2016-02-25,11,64
2016-02-25,12,77
2016-02-25,13,100
2016-02-25,14,105
2016-02-25,15,116
2016-02-25,16,144
2016-02-25,17,176
2016-02-25,18,231
2016-02-25,19,290
2016-02-25,20,316
2016-02-25,21,317
2016-02-25,22,317
2016-02-25,23,317
2016-02-26,00,317
2016-02-26,01,316
2016-02-26,02,316
2016-02-26,03,315
2016-02-26,04,315
2016-02-26,05,314
2016-02-26,06,314
2016-02-26,07,304
2016-02-26,08,224
2016-02-26,09,136
2016-02-26,10,111
2016-02-26,11,109
2016-02-26,12,123
2016-02-26,13,145
2016-02-26,14,150
2016-02-26,15,165
2016-02-26,16,200
2016-02-26,17,228
2016-02-26,18,269
2016-02-26,19,299
2016-02-26,20,321
2016-02-26,21,323
2016-02-26,22,323
2016-02-26,23,321
2016-02-27,00,321
2016-02-27,01,323
2016-02-27,02,323
2016-02-27,03,323
2016-02-27,04,322
2016-02-27,05,321
2016-02-27,06,322
2016-02-27,07,321
2016-02-27,08,303
2016-02-27,09,282
2016-02-27,10,268
2016-02-27,11,273
2016-02-27,12,279
2016-02-27,13,291
2016-02-27,14,293
2016-02-27,15,302
2016-02-27,16,307
2016-02-27,17,313
2016-02-27,18,316
2016-02-27,19,321
2016-02-27,20,328
2016-02-27,21,329
2016-02-27,22,329
2016-02-27,23,326
2016-02-28,00,325
2016-02-28,01,324
2016-02-28,02,322
2016-02-28,03,321
2016-02-28,04,321
2016-02-28,05,320
2016-02-28,06,320
2016-02-28,07,322
2016-02-28,08,323
2016-02-28,09,324
2016-02-28,10,327
2016-02-28,11,332
2016-02-28,12,329
2016-02-28,13,327
2016-02-28,14,327
2016-02-28,15,329
2016-02-28,16,329
2016-02-28,17,331
2016-02-28,18,332
2016-02-28,19,328
2016-02-28,20,326
2016-02-28,21,323
2016-02-28,22,322
2016-02-28,23,322
2016-02-29,00,321
2016-02-29,01,320
2016-02-29,02,320
2016-02-29,03,320
2016-02-29,04,319
2016-02-29,05,319
2016-02-29,06,317
2016-02-29,07,303
2016-02-29,08,224
2016-02-29,09,127
2016-02-29,10,93
2016-02-29,11,82
2016-02-29,12,93
2016-02-29,13,116
2016-02-29,14,122
2016-02-29,15,138
2016-02-29,16,163
2016-02-29,17,186
2016-02-29,18,247
2016-02-29,19,293
2016-02-29,20,317
2016-02-29,21,325
2016-02-29,22,326
2016-02-29,23,329
2016-03-01,00,328
2016-03-01,01,326
2016-03-01,02,326
2016-03-01,03,326
2016-03-01,04,326
2016-03-01,05,325
2016-03-01,06,326
2016-03-01,07,315
2016-03-01,08,230
2016-03-01,09,125
2016-03-01,10,84
2016-03-01,11,75
2016-03-01,12,95
2016-03-01,13,122
2016-03-01,14,129
2016-03-01,15,139
2016-03-01,16,165
2016-03-01,17,196
2016-03-01,18,245
2016-03-01,19,303
2016-03-01,20,318
2016-03-01,21,321
2016-03-01,22,320
2016-03-01,23,321
2016-03-02,00,322
2016-03-02,01,322
2016-03-02,02,322
2016-03-02,03,322
2016-03-02,04,322
2016-03-02,05,322
2016-03-02,06,323
2016-03-02,07,314
2016-03-02,08,225
2016-03-02,09,101
2016-03-02,10,61
2016-03-02,11,55
2016-03-02,12,74
2016-03-02,13,111
2016-03-02,14,119
2016-03-02,15,136
2016-03-02,16,179
2016-03-02,17,213
2016-03-02,18,270
2016-03-02,19,312
2016-03-02,20,329
2016-03-02,21,331
2016-03-02,22,331
2016-03-02,23,332
2016-03-03,00,331
2016-03-03,01,331
2016-03-03,02,331
2016-03-03,03,331
2016-03-03,04,331
2016-03-03,05,330
2016-03-03,06,329
2016-03-03,07,316
2016-03-03,08,235
2016-03-03,09,129
2016-03-03,10,92
2016-03-03,11,77
2016-03-03,12,91
2016-03-03,13,119
2016-03-03,14,112
2016-03-03,15,118
2016-03-03,16,151
2016-03-03,17,189
2016-03-03,18,253
2016-03-03,19,311
2016-03-03,20,329
2016-03-03,21,332
2016-03-03,22,330
2016-03-03,23,328
2016-03-04,00,327
2016-03-04,01,327
2016-03-04,02,327
2016-03-04,03,327
2016-03-04,04,326
2016-03-04,05,326
2016-03-04,06,326
2016-03-04,07,314
2016-03-04,08,228
2016-03-04,09,123
2016-03-04,10,91
2016-03-04,11,95
2016-03-04,12,118
2016-03-04,13,143
2016-03-04,14,162
2016-03-04,15,183
2016-03-04,16,207
2016-03-04,17,233
2016-03-04,18,272
2016-03-04,19,314
2016-03-04,20,337
2016-03-04,21,336
2016-03-04,22,333
2016-03-04,23,330
2016-03-05,00,329
2016-03-05,01,329
2016-03-05,02,329
2016-03-05,03,328
2016-03-05,04,327
2016-03-05,05,327
2016-03-05,06,328
2016-03-05,07,332
2016-03-05,08,317
2016-03-05,09,301
2016-03-05,10,294
2016-03-05,11,294
2016-03-05,12,300
2016-03-05,13,307
2016-03-05,14,312
2016-03-05,15,322
2016-03-05,16,326
2016-03-05,17,333
2016-03-05,18,340
2016-03-05,19,341
2016-03-05,20,344
2016-03-05,21,342
2016-03-05,22,340
2016-03-05,23,339
2016-03-06,00,339
2016-03-06,01,340
2016-03-06,02,339
2016-03-06,03,338
2016-03-06,04,338
2016-03-06,05,337
2016-03-06,06,337
2016-03-06,07,339
2016-03-06,08,340
2016-03-06,09,337
2016-03-06,10,337
2016-03-06,11,337
2016-03-06,12,335
2016-03-06,13,341
2016-03-06,14,343
2016-03-06,15,340
2016-03-06,16,338
2016-03-06,17,336
2016-03-06,18,343
2016-03-06,19,348
2016-03-06,20,344
2016-03-06,21,342
2016-03-06,22,337
2016-03-06,23,336
2016-03-07,00,332
2016-03-07,01,332
2016-03-07,02,332
2016-03-07,03,332
2016-03-07,04,332
2016-03-07,05,331
2016-03-07,06,331
2016-03-07,07,319
2016-03-07,08,234
2016-03-07,09,127
2016-03-07,10,82
2016-03-07,11,76
2016-03-07,12,92
2016-03-07,13,118
2016-03-07,14,124
2016-03-07,15,133
2016-03-07,16,159
2016-03-07,17,199
2016-03-07,18,257
2016-03-07,19,305
2016-03-07,20,322
2016-03-07,21,325
2016-03-07,22,324
2016-03-07,23,325
2016-03-08,00,325
2016-03-08,01,326
2016-03-08,02,326
2016-03-08,03,326
2016-03-08,04,325
2016-03-08,05,325
2016-03-08,06,326
2016-03-08,07,308
2016-03-08,08,221
2016-03-08,09,102
2016-03-08,10,58
2016-03-08,11,50
2016-03-08,12,72
2016-03-08,13,108
2016-03-08,14,113
2016-03-08,15,115
2016-03-08,16,139
2016-03-08,17,173
2016-03-08,18,246
2016-03-08,19,304
2016-03-08,20,331
2016-03-08,21,334
2016-03-08,22,333
2016-03-08,23,334
2016-03-09,00,333
2016-03-09,01,331
2016-03-09,02,330
2016-03-09,03,330
2016-03-09,04,330
2016-03-09,05,330
2016-03-09,06,328
2016-03-09,07,315
2016-03-09,08,227
2016-03-09,09,104
2016-03-09,10,57
2016-03-09,11,46
2016-03-09,12,56
2016-03-09,13,87
2016-03-09,14,83
2016-03-09,15,111
2016-03-09,16,152
2016-03-09,17,192
2016-03-09,18,251
2016-03-09,19,306
2016-03-09,20,324
2016-03-09,21,326
2016-03-09,22,325
2016-03-09,23,324
2016-03-10,00,319
2016-03-10,01,320
2016-03-10,02,320
2016-03-10,03,320
2016-03-10,04,319
2016-03-10,05,319
2016-03-10,06,319
2016-03-10,07,304
2016-03-10,08,216
2016-03-10,09,105
2016-03-10,10,56
2016-03-10,11,51
2016-03-10,12,66
2016-03-10,13,100
2016-03-10,14,104
2016-03-10,15,113
2016-03-10,16,148
2016-03-10,17,187
2016-03-10,18,249
2016-03-10,19,300
2016-03-10,20,326
2016-03-10,21,325
2016-03-10,22,326
2016-03-10,23,325
2016-03-11,00,323
2016-03-11,01,322
2016-03-11,02,322
2016-03-11,03,322
2016-03-11,04,322
2016-03-11,05,321
2016-03-11,06,323
2016-03-11,07,307
2016-03-11,08,217
2016-03-11,09,124
2016-03-11,10,86
2016-03-11,11,82
2016-03-11,12,104
2016-03-11,13,139
2016-03-11,14,142
2016-03-11,15,158
2016-03-11,16,203
2016-03-11,17,237
2016-03-11,18,277
2016-03-11,19,314
2016-03-11,20,330
2016-03-11,21,330
2016-03-11,22,329
2016-03-11,23,328
2016-03-12,00,327
2016-03-12,01,326
2016-03-12,02,325
2016-03-12,03,324
2016-03-12,04,324
2016-03-12,05,325
2016-03-12,06,327
2016-03-12,07,326
2016-03-12,08,307
2016-03-12,09,287
2016-03-12,10,272
2016-03-12,11,262
2016-03-12,12,277
2016-03-12,13,288
2016-03-12,14,264
2016-03-12,15,254
2016-03-12,16,242
2016-03-12,17,251
2016-03-12,18,288
2016-03-12,19,322
2016-03-12,20,331
2016-03-12,21,331
2016-03-12,22,331
2016-03-12,23,332
2016-03-13,00,333
2016-03-13,01,331
2016-03-13,02,329
2016-03-13,03,329
2016-03-13,04,329
2016-03-13,05,328
2016-03-13,06,329
2016-03-13,07,332
2016-03-13,08,335
2016-03-13,09,341
2016-03-13,10,344
2016-03-13,11,341
2016-03-13,12,337
2016-03-13,13,335
2016-03-13,14,335
2016-03-13,15,334
2016-03-13,16,332
2016-03-13,17,340
2016-03-13,18,343
2016-03-13,19,341
2016-03-13,20,338
2016-03-13,21,337
2016-03-13,22,335
2016-03-13,23,333
2016-03-14,00,331
2016-03-14,01,330
2016-03-14,02,330
2016-03-14,03,330
2016-03-14,04,329
2016-03-14,05,329
2016-03-14,06,329
2016-03-14,07,316
2016-03-14,08,237
2016-03-14,09,126
2016-03-14,10,83
2016-03-14,11,78
2016-03-14,12,91
2016-03-14,13,123
2016-03-14,14,126
2016-03-14,15,135
2016-03-14,16,160
2016-03-14,17,191
2016-03-14,18,250
2016-03-14,19,298
2016-03-14,20,319
2016-03-14,21,320
2016-03-14,22,322
2016-03-14,23,323
2016-03-15,00,323
2016-03-15,01,322
2016-03-15,02,322
2016-03-15,03,322
2016-03-15,04,322
2016-03-15,05,321
2016-03-15,06,321
2016-03-15,07,311
2016-03-15,08,223
2016-03-15,09,89
2016-03-15,10,32
2016-03-15,11,23
2016-03-15,12,46
2016-03-15,13,75
2016-03-15,14,89
2016-03-15,15,100
2016-03-15,16,132
2016-03-15,17,173
2016-03-15,18,228
2016-03-15,19,283
2016-03-15,20,318
2016-03-15,21,321
2016-03-15,22,319
2016-03-15,23,320
2016-03-16,00,321
2016-03-16,01,321
2016-03-16,02,320
2016-03-16,03,319
2016-03-16,04,319
2016-03-16,05,320
2016-03-16,06,321
2016-03-16,07,309
2016-03-16,08,219
2016-03-16,09,88
2016-03-16,10,52
2016-03-16,11,44
2016-03-16,12,59
2016-03-16,13,87
2016-03-16,14,91
2016-03-16,15,114
2016-03-16,16,145
2016-03-16,17,175
2016-03-16,18,241
2016-03-16,19,295
2016-03-16,20,326
2016-03-16,21,329
2016-03-16,22,327
2016-03-16,23,324
2016-03-17,00,320
2016-03-17,01,318
2016-03-17,02,318
2016-03-17,03,318
2016-03-17,04,318
2016-03-17,05,317
2016-03-17,06,317
2016-03-17,07,304
2016-03-17,08,215
2016-03-17,09,103
2016-03-17,10,57
2016-03-17,11,47
2016-03-17,12,65
2016-03-17,13,91
2016-03-17,14,95
2016-03-17,15,106
2016-03-17,16,138
2016-03-17,17,178
2016-03-17,18,244
2016-03-17,19,298
2016-03-17,20,321
2016-03-17,21,323
2016-03-17,22,320
2016-03-17,23,316
2016-03-18,00,314
2016-03-18,01,315
2016-03-18,02,315
2016-03-18,03,314
2016-03-18,04,316
2016-03-18,05,316
2016-03-18,06,315
2016-03-18,07,302
2016-03-18,08,211
2016-03-18,09,97
2016-03-18,10,49
2016-03-18,11,47
2016-03-18,12,72
2016-03-18,13,104
2016-03-18,14,107
2016-03-18,15,113
2016-03-18,16,150
2016-03-18,17,169
2016-03-18,18,220
2016-03-18,19,276
2016-03-18,20,307
2016-03-18,21,311
2016-03-18,22,312
2016-03-18,23,318
2016-03-19,00,316
2016-03-19,01,317
2016-03-19,02,316
2016-03-19,03,316
2016-03-19,04,316
2016-03-19,05,316
2016-03-19,06,317
2016-03-19,07,315
2016-03-19,08,287
2016-03-19,09,265
2016-03-19,10,237
2016-03-19,11,227
2016-03-19,12,241
2016-03-19,13,262
2016-03-19,14,263
2016-03-19,15,244
2016-03-19,16,221
2016-03-19,17,226
2016-03-19,18,263
2016-03-19,19,293
2016-03-19,20,310
2016-03-19,21,314
2016-03-19,22,315
2016-03-19,23,314
2016-03-20,00,316
2016-03-20,01,318
2016-03-20,02,316
2016-03-20,03,315
2016-03-20,04,316
2016-03-20,05,315
2016-03-20,06,317
2016-03-20,07,320
2016-03-20,08,319
2016-03-20,09,321
2016-03-20,10,320
2016-03-20,11,316
2016-03-20,12,319
2016-03-20,13,319
2016-03-20,14,316
2016-03-20,15,309
2016-03-20,16,280
2016-03-20,17,271
2016-03-20,18,293
2016-03-20,19,311
2016-03-20,20,317
2016-03-20,21,315
2016-03-20,22,315
2016-03-20,23,312
2016-03-21,00,311
2016-03-21,01,311
2016-03-21,02,311
2016-03-21,03,310
2016-03-21,04,310
2016-03-21,05,309
2016-03-21,06,310
2016-03-21,07,298
2016-03-21,08,210
2016-03-21,09,109
2016-03-21,10,79
2016-03-21,11,71
2016-03-21,12,86
2016-03-21,13,118
2016-03-21,14,126
2016-03-21,15,131
2016-03-21,16,163
2016-03-21,17,189
2016-03-21,18,245
2016-03-21,19,290
2016-03-21,20,306
2016-03-21,21,307
2016-03-21,22,307
2016-03-21,23,306
2016-03-22,00,305
2016-03-22,01,305
2016-03-22,02,306
2016-03-22,03,306
2016-03-22,04,305
2016-03-22,05,305
2016-03-22,06,305
2016-03-22,07,288
2016-03-22,08,210
2016-03-22,09,86
2016-03-22,10,37
2016-03-22,11,32
2016-03-22,12,55
2016-03-22,13,79
2016-03-22,14,77
2016-03-22,15,84
2016-03-22,16,115
2016-03-22,17,152
2016-03-22,18,217
2016-03-22,19,273
2016-03-22,20,303
2016-03-22,21,306
2016-03-22,22,305
2016-03-22,23,306
2016-03-23,00,306
2016-03-23,01,305
2016-03-23,02,305
2016-03-23,03,305
2016-03-23,04,305
2016-03-23,05,304
2016-03-23,06,304
2016-03-23,07,294
2016-03-23,08,214
2016-03-23,09,96
2016-03-23,10,60
2016-03-23,11,62
2016-03-23,12,73
2016-03-23,13,91
2016-03-23,14,89
2016-03-23,15,113
2016-03-23,16,146
2016-03-23,17,181
2016-03-23,18,234
2016-03-23,19,288
2016-03-23,20,307
2016-03-23,21,310
2016-03-23,22,313
2016-03-23,23,309
2016-03-24,00,307
2016-03-24,01,306
2016-03-24,02,306
2016-03-24,03,306
2016-03-24,04,305
2016-03-24,05,305
2016-03-24,06,307
2016-03-24,07,301
2016-03-24,08,235
2016-03-24,09,173
2016-03-24,10,141
2016-03-24,11,129
2016-03-24,12,144
2016-03-24,13,165
2016-03-24,14,166
2016-03-24,15,153
2016-03-24,16,159
2016-03-24,17,191
2016-03-24,18,251
2016-03-24,19,289
2016-03-24,20,311
2016-03-24,21,314
2016-03-24,22,312
2016-03-24,23,313
2016-03-25,00,312
2016-03-25,01,311
2016-03-25,02,311
2016-03-25,03,310
2016-03-25,04,310
2016-03-25,05,310
2016-03-25,06,310
2016-03-25,07,298
2016-03-25,08,248
2016-03-25,09,209
2016-03-25,10,178
2016-03-25,11,173
2016-03-25,12,182
2016-03-25,13,199
2016-03-25,14,188
2016-03-25,15,161
2016-03-25,16,181
2016-03-25,17,227
2016-03-25,18,276
2016-03-25,19,310
2016-03-25,20,326
2016-03-25,21,327
2016-03-25,22,326
2016-03-25,23,322
2016-03-26,00,321
2016-03-26,01,319
2016-03-26,02,318
2016-03-26,03,318
2016-03-26,04,318
2016-03-26,05,317
2016-03-26,06,319
2016-03-26,07,321
2016-03-26,08,318
2016-03-26,09,308
2016-03-26,10,286
2016-03-26,11,265
2016-03-26,12,238
2016-03-26,13,224
2016-03-26,14,201
2016-03-26,15,164
2016-03-26,16,132
2016-03-26,17,164
2016-03-26,18,232
2016-03-26,19,282
2016-03-26,20,316
2016-03-26,21,319
2016-03-26,22,320
2016-03-26,23,318
2016-03-27,00,318
2016-03-27,01,319
2016-03-27,03,318
2016-03-27,04,318
2016-03-27,05,317
2016-03-27,06,317
2016-03-27,07,318
2016-03-27,08,320
2016-03-27,09,322
2016-03-27,10,327
2016-03-27,11,332
2016-03-27,12,332
2016-03-27,13,331
2016-03-27,14,324
2016-03-27,15,314
2016-03-27,16,285
2016-03-27,17,250
2016-03-27,18,269
2016-03-27,19,304
2016-03-27,20,317
2016-03-27,21,322
2016-03-27,22,321
2016-03-27,23,319
2016-03-28,00,317
2016-03-28,01,317
2016-03-28,02,317
2016-03-28,03,317
2016-03-28,04,317
2016-03-28,05,316
2016-03-28,06,316
2016-03-28,07,316
2016-03-28,08,317
2016-03-28,09,316
2016-03-28,10,314
2016-03-28,11,315
2016-03-28,12,314
2016-03-28,13,318
2016-03-28,14,315
2016-03-28,15,308
2016-03-28,16,291
2016-03-28,17,291
2016-03-28,18,302
2016-03-28,19,312
2016-03-28,20,316
2016-03-28,21,317
2016-03-28,22,317
2016-03-28,23,315
2016-03-29,00,311
2016-03-29,01,310
2016-03-29,02,310
2016-03-29,03,309
2016-03-29,04,309
2016-03-29,05,308
2016-03-29,06,309
2016-03-29,07,297
2016-03-29,08,232
2016-03-29,09,183
2016-03-29,10,173
2016-03-29,11,172
2016-03-29,12,184
2016-03-29,13,205
2016-03-29,14,199
2016-03-29,15,203
2016-03-29,16,213
2016-03-29,17,232
2016-03-29,18,276
2016-03-29,19,316
2016-03-29,20,322
2016-03-29,21,323
2016-03-29,22,323
2016-03-29,23,320
2016-03-30,00,320
2016-03-30,01,320
2016-03-30,02,319
2016-03-30,03,319
2016-03-30,04,319
2016-03-30,05,319
2016-03-30,06,320
2016-03-30,07,312
2016-03-30,08,223
2016-03-30,09,108
2016-03-30,10,71
2016-03-30,11,68
2016-03-30,12,78
2016-03-30,13,102
2016-03-30,14,107
2016-03-30,15,124
2016-03-30,16,148
2016-03-30,17,189
